favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
43,Twitter Web Client,--&gt; https://t.co/4jPrPlVRar,,False,Wed Jul 22 01:43:58 +0000 2015,24,623669786296385536
49,Twitter Web Client,"Comm-in-Chief dismissed it as ""JV"" RT Army Chief Odierno, in exit interview, says US could have ‘prevented’ ISIS rise http://t.co/L5HoNYDIT9",,False,Wed Jul 22 01:31:34 +0000 2015,44,623666663083384832
7,Twitter Web Client,"I said ""the banality of evil."" https://t.co/3PSvj5kYDX",,False,Wed Jul 22 01:31:07 +0000 2015,0,623666549988134912
9,Twitter Web Client,"@KirstenPowers did not ""spin"" for @PPact. https://t.co/xyCsp82hKM",KirstenPowers,False,Wed Jul 22 01:25:24 +0000 2015,4,623665112696668161
28,Twitter Web Client,Very kind of you.  Thanks. https://t.co/6ih0WQpzWA,,False,Wed Jul 22 00:31:58 +0000 2015,4,623651663467945985
31,Twitter Web Client,:-)  Thank you so much. https://t.co/48QseL4NRN,,False,Wed Jul 22 00:31:08 +0000 2015,8,623651456009306112
17,Twitter Web Client,"""Banality of evil.""  But thank you! https://t.co/sZFoN7UFCC",,False,Wed Jul 22 00:30:11 +0000 2015,11,623651216548098048
29,Twitter Web Client,A new fan! https://t.co/Py2pV7NfM7,,False,Wed Jul 22 00:29:40 +0000 2015,6,623651084494614528
13,Twitter Web Client,Awww...do go on!  :-)  Thanks. https://t.co/2ozMSPkAd9,,False,Wed Jul 22 00:29:09 +0000 2015,5,623650957402968064
17,Twitter Web Client,Thank you! https://t.co/5WCqhGmZ32,,False,Wed Jul 22 00:28:50 +0000 2015,3,623650876956246016
29,Twitter Web Client,---&gt;  https://t.co/NdUT0LfdQJ,,False,Wed Jul 22 00:18:42 +0000 2015,13,623648328362950656
22,Twitter Web Client,About to join @OReillyFactor @FoxNews to discuss the latest horrors from @PPact  --- you don't want to miss this.  Please join us.,,False,Wed Jul 22 00:02:25 +0000 2015,12,623644229902987266
63,Twitter Web Client,"They played you like a Stradivarius, @JohnKerry.  https://t.co/Dsghndn7q9",,False,Tue Jul 21 23:42:35 +0000 2015,79,623639235447422976
60,Twitter Web Client,"Didn't want to do it.  Forced to do it.  RT ""Obama lowers White House flag.""  http://t.co/ee3H9aMuWA",,False,Tue Jul 21 23:24:56 +0000 2015,81,623634794430210048
7,Twitter Web Client,xo https://t.co/t33Za2XPMA,,False,Tue Jul 21 23:04:18 +0000 2015,2,623629602091630593
17,Twitter Web Client,Coming up on the @OReillyFactor @FoxNews 8am ET to discuss the latest horrors from @PPact -- please join us.,,False,Tue Jul 21 23:02:25 +0000 2015,8,623629127980032000
33,Twitter Web Client,Not Iran.  Not @PPact.  Not the Steinle family Congressional testimony. https://t.co/7uCCLBgvks,,False,Tue Jul 21 22:51:46 +0000 2015,73,623626449510117380
30,Twitter Web Client,Now THERE'S a ticket! https://t.co/67xkFFq5iZ,,False,Tue Jul 21 20:37:14 +0000 2015,8,623592593495072769
12,Twitter Web Client,We will both be talking about this tonight on the @OReillyFactor 8pm ET @FoxNews.   https://t.co/4pT71yXLuC,,False,Tue Jul 21 20:36:54 +0000 2015,7,623592508975620096
20,Twitter Web Client,"You too, Carly!  Rock on. https://t.co/ysdOc7YFxs",,False,Tue Jul 21 20:36:22 +0000 2015,5,623592372924977153
309,Twitter for BlackBerry,With the dynamite @CarlyFiorina @FoxNews! Watch her tonight on the @OReillyFactor 8pm ET. http://t.co/Y8tp0LlY4t,,False,Tue Jul 21 19:51:16 +0000 2015,126,623581025365565440
12,Twitter Web Client,"Hi @HillaryClinton -&gt; ""Fannie, Freddie loom as liabilities for Clinton amid fears of another bailout"" http://t.co/jn2QTfSt3G via @washtimes",,False,Tue Jul 21 13:55:27 +0000 2015,26,623491480942964736
16,Twitter Web Client,This is a bummer. https://t.co/5xrTSpirxj,,False,Mon Jul 20 18:25:16 +0000 2015,6,623196994136354817
15,Twitter Web Client,!!! https://t.co/Ea2lTXAAY6,,False,Mon Jul 20 13:22:25 +0000 2015,42,623120777974575104
