favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
322,Twitter for iPhone,Nevada Polling Results - One America News Network. Trump leads big!  #TeamTrump #Trump2016 https://t.co/sar794uY5l,,False,Thu Feb 18 17:44:33 +0000 2016,222,700375362300030976
449,Twitter for iPhone,"New SC #Bloomberg Poll 
#MakeAmericaGreatAgain #Trump2016 #VoteTrumpSC https://t.co/XiZzvlYPoX",,False,Wed Feb 17 22:41:37 +0000 2016,349,700087732404666368
640,Twitter for iPhone,"Jeff Sessions: Rubio Rewriting History, Gang of Eight Bill Nearly Became Law Until Cantor Lost Race - Breitbart https://t.co/1ANJXYnIkz",,False,Wed Feb 17 16:54:31 +0000 2016,717,700000383410679808
604,Twitter for iPhone,"Thank you, Nevada! #Trump2016 https://t.co/ollpA9KMzq",,False,Wed Feb 17 16:32:32 +0000 2016,409,699994851715244032
446,Twitter for iPhone,Clay Bucholz’s life-changing reason for supporting Donald Trump | New York Post https://t.co/vW5g4hJQfS,,False,Wed Feb 17 14:30:31 +0000 2016,359,699964143042981888
577,Twitter for iPhone,"Ted Cruz ineligible to be president, according to history | Newsday https://t.co/fFjIoQbRzr",,False,Tue Feb 16 23:57:29 +0000 2016,521,699744437438586880
576,Twitter for iPhone,"Thank you, South Carolina! 
#MakeAmericaGreatAgain #Trump2016 https://t.co/anA78Qzkjw",,False,Tue Feb 16 22:46:10 +0000 2016,409,699726489600794625
0,Twitter for iPhone,"RT @jaketapper: CNN/ORC SC GOP
Trump 38%
Cruz 22%
Rubio 14%
Bush  10%
Carson 6%
Kasich 4% https://t.co/fBfk7UgagJ",,True,Tue Feb 16 21:57:10 +0000 2016,365,699714159567572992
469,Twitter for iPhone,Former GOP Senator Blasts Pathological Liar Ted Cruz for Constantly Misleading Americans https://t.co/uzjebAfkM1,,False,Tue Feb 16 17:45:15 +0000 2016,408,699650762721243136
559,Twitter for iPhone,Donald Trump vows to keep Gitmo open while in Hanahan - Post and Courier https://t.co/3AE6FHpHRL,,False,Tue Feb 16 03:27:14 +0000 2016,353,699434834431610880
741,Twitter for iPhone,Prominent Televangelist Says He Will Endorse Donald Trump - Bloomberg Politics https://t.co/mkdNnEZB9y,,False,Mon Feb 15 02:16:06 +0000 2016,573,699054545113104384
391,Twitter for iPhone,https://t.co/CGNLrBAc3A,,False,Mon Feb 15 00:16:08 +0000 2016,297,699024358283550720
829,Twitter for iPhone,Why Donald Trump's vicious attack on George W. Bush was so brutally effective — and brilliant https://t.co/dJ1YGJcr2h,,False,Mon Feb 15 00:05:21 +0000 2016,604,699021644275195905
713,Twitter for iPhone,"Poll: South Carolina still solidly for Donald Trump, Hillary Clinton - CBS News https://t.co/TDFiT03kcu",,False,Sun Feb 14 15:32:17 +0000 2016,446,698892525109649408
