favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Tweetbot for Mac,"Oklahoma is no stranger to the pain that families in Orlando are facing today. I’m praying for Orlando, for the victims, and their families.",,False,Mon Jun 13 14:02:00 +0000 2016,0,742356348994621440
9,Tweetbot for Mac,A big thank you to @KenPaxtonTX for standing with me in fighting Pres. Obama’s mandatory accommodation requirements. https://t.co/54Y37DJ63H,,False,Fri Jun 10 15:34:12 +0000 2016,7,741292386668552193
3,Tweetbot for Mac,Committing fraud &amp; preying on the elderly are inexcusable crimes. Glad this man will spend 18 years in prison. https://t.co/ZY19NNMzcu,,False,Thu Jun 09 16:54:36 +0000 2016,1,740950234079989760
0,Tweetbot for Mac,"Constitutionally, the feds can’t put a gun to the head of Oklahoma and say “do this or else.” I’m fighting back &gt;&gt; https://t.co/HMyxR8Sfc1",,False,Wed Jun 08 14:32:30 +0000 2016,1,740552083057709056
2,Tweetbot for Mac,Enjoyed speaking to Boys State delegates at Northeastern Oklahoma A&amp;M College about my work as A.G. Great group! https://t.co/o5lydmnfrT,,False,Tue Jun 07 18:07:00 +0000 2016,0,740243677176438784
0,Tweetbot for Mac,Pres. Reagan expressed the gratitude of a nation when he thanked the Boys of Pointe du Hoc  in 1984. https://t.co/VqKYpSG4oh #DDay,,False,Mon Jun 06 21:01:17 +0000 2016,0,739925150921957376
1,Tweetbot for Mac,Remembering the incredible bravery of our #DDay heroes. Their courage on those beaches turned the tides of #WWII. https://t.co/PCppIIxgwo,,False,Mon Jun 06 13:53:09 +0000 2016,7,739817407821156357
0,Tweetbot for Mac,Never too early to start planning for the next season. Who should the @okcthunder target in free agency? https://t.co/aDjGlbEKfx,,False,Fri Jun 03 15:25:07 +0000 2016,0,738753385055191041
0,Tweetbot for Mac,"So long as I’m serving the people of Oklahoma, I’ll fight the federal government’s byzantine rule-making processes. https://t.co/lmgqR5ZGlx",,False,Thu Jun 02 15:25:54 +0000 2016,0,738391195710169089
3,Tweetbot for Mac,Read my @WSJ op-ed to learn why we’re suing the federal gov’t to protect state sovereignty. https://t.co/ktI38gsIb9 https://t.co/HWeY4Y9yJN,,False,Wed Jun 01 15:05:56 +0000 2016,2,738023782065922048
2,Tweetbot for Mac,Our #2A rights are made very clear in the Constitution and don’t stop at the Oklahoma state line. RT if you agree! https://t.co/mGNE9ZuMe1,,False,Tue May 31 16:44:34 +0000 2016,0,737686216682799104
6,Sprout Social,Servicemen &amp; women have given everything for our freedom over the years. We will never forget their sacrifices. https://t.co/Nf02RuVtzO,,False,Mon May 30 13:05:01 +0000 2016,2,737268580190851076
0,Tweetbot for Mac,Our victory regarding the lesser prairie chicken is another win in the fight against federal overreach. RT &amp; share! https://t.co/8CWrhKUX0T,,False,Fri May 27 13:18:48 +0000 2016,0,736184885170212864
3,Tweetbot for Mac,Oklahoma joins 10 other states in suing the Obama Administration for their overreach regarding bathroom policies. https://t.co/xi9dDQnxie,,False,Thu May 26 14:30:34 +0000 2016,1,735840556920635392
1,Tweetbot for Mac,Check out this @WSJ article about how we won our latest fight against federal overreach. https://t.co/7wWwurpOpO https://t.co/JagemNwQFL,,False,Wed May 25 19:53:07 +0000 2016,3,735559339423891456
1,Tweetbot for Mac,Workers’ compensation fraud steals from those who need it most. I’m prosecuting offenders &amp; protecting workers. https://t.co/6eRpUI7Qp6,,False,Wed May 25 15:10:18 +0000 2016,0,735488165876617217
0,Tweetbot for Mac,ICYMI: Sign my petition now and stand with me in fighting back against federal overreach into OK school bathrooms &gt;&gt; https://t.co/mAucXOjZDJ,,False,Tue May 24 15:36:12 +0000 2016,0,735132298039808001
1,Tweetbot for Mac,Glad we’ve defeated the Obama Administration’s unlawful attempt to list the lesser prairie chicken as endangered. https://t.co/zfqjY22icb,,False,Mon May 23 15:54:15 +0000 2016,1,734774451124850688
1,Tweetbot for Mac,There’s no reason the White House should be dictating bathroom policies for OK public schools. Do you agree? https://t.co/mAucXOjZDJ,,False,Wed May 18 16:29:47 +0000 2016,2,732971456930275328
