favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
28,Sprinklr,"Executive amnesty is inappropriate, and it's wrong, and it's illegal. http://t.co/tGio864v9O",,False,Wed Nov 12 20:30:01 +0000 2014,46,532631423795331072
11,Sprinklr,RT @McConnellPress Sen. McConnell welcomes 10 of the @Senate_GOPs-elect to his leadership office in the @uscapitol. http://t.co/73cNRVdFFV,,False,Wed Nov 12 19:35:01 +0000 2014,18,532617579442241536
10,Sprinklr,"Poll: http://t.co/28069tMHYp Americans want @GOP Congress, not Obama, to set national agenda",,False,Wed Nov 12 18:30:03 +0000 2014,15,532601233178394625
16,Sprinklr,Obama rubber stamp @MarkBegich ousted in #Alaska http://t.co/rP7x5ntCVM #AKSen,,False,Wed Nov 12 17:45:00 +0000 2014,24,532589895479721984
38,Sprinklr,Republicans have now officially secured 53 seats in the U.S. Senate. We look forward to increasing that to 54. http://t.co/zEf2ktwWR4,,False,Wed Nov 12 16:30:03 +0000 2014,38,532571032323100672
11,Sprinklr,"Obama's advisor on #ObamaCare has twice called voters ""stupid."" Is he speaking for Obama &amp; Dems who passed the law? http://t.co/JR8WU9FUeY",,False,Wed Nov 12 16:00:07 +0000 2014,45,532563499659317248
163,Sprinklr,BREAKING: http://t.co/pyDvQIRH5K #Alaska picks @DanSullivan2014! Big win for Alaskans! #StandWithDan #AKSen http://t.co/6HpCG7LStr,,False,Wed Nov 12 14:45:00 +0000 2014,228,532544596979765249
30,Sprinklr,Obama Admin advisor admitted to lying about #ObamaCare. http://t.co/C5PwtEIxyM Hold Obama accountable. http://t.co/iuasdi4qNA,,False,Wed Nov 12 02:15:01 +0000 2014,60,532355857351446531
15,Sprinklr,A strong defense is key to our nation's security. http://t.co/psb9KWADIZ Tell us your conservative values. http://t.co/sIdm4vTGZY,,False,Wed Nov 12 01:00:03 +0000 2014,33,532336988457013248
25,Sprinklr,We are committed to helping out veterans. Join us and stand with them: http://t.co/Qw9cxiBpC9 #VeteransDay http://t.co/Y0YAOaXPKN,,False,Tue Nov 11 23:15:01 +0000 2014,31,532310555995160576
2,Sprinklr,".@GOP hits ""high-flying Hillary:"" http://t.co/f0UVlfzaz0",,False,Tue Nov 11 22:15:01 +0000 2014,7,532295456660127744
5,Sprinklr,"""Despite Clinton’s high-profile appearances on the campaign trail,"" Dems still lost big http://t.co/oHOH9GJxSy",,False,Tue Nov 11 20:45:01 +0000 2014,7,532272807942840322
15,Sprinklr,"$700,000 on private planes ≠ Dead broke http://t.co/FJMFPnknex cc: @HillaryClinton",,False,Tue Nov 11 18:00:10 +0000 2014,16,532231321683525632
14,Sprinklr,"From the Greatest Generation to those serving overseas at this very moment, we honor all of our veterans. http://t.co/BJV9JOfWZK",,False,Tue Nov 11 15:45:01 +0000 2014,13,532197309933977601
53,Sprinklr,We are eternally thankful for the service of our veterans. Join us as we show support to our heroes. #VeteransDay http://t.co/0OpE2GgIq1,,False,Tue Nov 11 14:00:04 +0000 2014,67,532170899420880896
46,Sprinklr,No executive amnesty. http://t.co/lnXQAOjf0v We must prioritize securing our borders. http://t.co/6piRXyskiX,,False,Tue Nov 11 02:15:01 +0000 2014,89,531993466415624192
29,Sprinklr,Support #energy independence - show your support #KeystoneXL. http://t.co/GoGZ5Qnn8n Support American jobs. http://t.co/0zN2spmSsQ,,False,Tue Nov 11 01:00:03 +0000 2014,32,531974603657457664
11,Sprinklr,It's time Obama listened. http://t.co/i6MkDqY0Nm Click &amp; Sign to tell him: We the people have spoken. http://t.co/YcPr2j8MDN,,False,Mon Nov 10 23:30:02 +0000 2014,18,531951948535459841
23,Sprinklr,#Louisiana unites behind @BillCassidy http://t.co/UfeO6tWON6  #LASen,,False,Mon Nov 10 21:15:00 +0000 2014,29,531917968616488960
45,Sprinklr,We're fielding tons of motivated volunteers ready to fire @SenLandrieu. http://t.co/khIOi9RZVh #LASen http://t.co/Y9BDjopJNE,,False,Mon Nov 10 20:15:01 +0000 2014,55,531902870501998594
12,Sprinklr,Elections bring in group of trailblazing REPUBLICAN lawmakers with potential to reach new heights http://t.co/j0AIoMWSH2,,False,Mon Nov 10 14:45:00 +0000 2014,13,531819821244354561
0,Twitter for iPad,"RT @richardroeper: ""I'm Rob Lowe. I coach the Packers."" ""I'm super creepy Rob Lowe. I coach the Bears."" 😭",,True,Mon Nov 10 04:06:44 +0000 2014,457,531659195545051137
0,Twitter for iPad,"RT @stephenfhayes: Jay Cutler signed 7-year, $126 million contract in Jan 2014. Makes nearly as much as Aaron Rodgers (5 yrs, $110 mil in A…",,True,Mon Nov 10 03:07:11 +0000 2014,80,531644207082242049
0,Twitter for iPad,RT @Schneider_CM: Is Harry Reid coaching the Bears now?,,True,Mon Nov 10 02:56:37 +0000 2014,43,531641550917615617
20,Twitter for iPad,Right RT @bjmartino: @Reince Like watching @msnbc on Election Night.,bjmartino,False,Mon Nov 10 02:51:13 +0000 2014,12,531640190289575936
63,Twitter for iPad,It's time to find a Chicago sports radio station online now and enjoy.  Can I get a RT !  #GoPackGo,,False,Mon Nov 10 02:49:02 +0000 2014,97,531639642245058560
29,Twitter for iPad,"The biggest blow out was Packers 49, Bears 0 (September 30, 1962) -- can we beat that tonight?  #GoPackGo !!!!",,False,Mon Nov 10 02:17:18 +0000 2014,25,531631656567066624
32,Sprinklr,Elections have consequences. http://t.co/Gv3y26wKEn Obama has to listen. http://t.co/ItD3zCGVg3,,False,Mon Nov 10 00:30:01 +0000 2014,36,531604657190486016
14,Sprinklr,Let's focus on winning #Louisiana. http://t.co/2PPWvXqPJQ Sign &amp; Retweet to kick @SenLandrieu OUT. @LASen http://t.co/U3WfMh1udL,,False,Sun Nov 09 20:15:00 +0000 2014,48,531540480769921024
4,Sprinklr,Tell us which core values guided your decisions this election. http://t.co/zbbnCZnZBZ Take the survey today. http://t.co/LkByUtLVFK,,False,Sun Nov 09 16:30:01 +0000 2014,9,531483859448520704
16,Sprinklr,".@chelsiphenry: ""We are seeing new faces and new leaders in the GOP."" http://t.co/XZJ5Z7z7X7",,False,Sun Nov 09 15:00:52 +0000 2014,16,531461423877341184
55,Sprinklr,#KeystoneXL is the first step. http://t.co/ObOYTCBjX3 Let's unlock jobs and energy to grow this economy. http://t.co/DWIfO2DPsq,,False,Sun Nov 09 14:00:03 +0000 2014,99,531446118169985025
0,Twitter for iPad,RT @GOP: Perfect gift! http://t.co/Ocuab4jDTT Get your #Reagan - Bush '84 tee now! http://t.co/BOOUeVDXlG,,True,Sun Nov 09 13:12:36 +0000 2014,26,531434179926716416
12,Sprinklr,Which Republican will win the White House in 2016? http://t.co/2pXV1AVsND Take the straw poll tonight! http://t.co/3c58vbjLQN,,False,Sun Nov 09 00:30:01 +0000 2014,23,531242267567480832
0,Twitter for iPad,"RT @nationaljournal: The RNC has narrowed, if not closed, the tech gap http://t.co/GE5pa32cMb",,True,Sat Nov 08 22:03:25 +0000 2014,17,531205373697724416
74,Sprinklr,Thank @DarrellIssa for keeping a watchful eye on this administration. http://t.co/GIig9W9Sor #tcot http://t.co/rozuIFPqbC,,False,Sat Nov 08 20:00:02 +0000 2014,97,531174326108979202
15,Sprinklr,It's time to create jobs and turn this economy around. http://t.co/cyqCST1Q9J Obama must listen. http://t.co/C9gdPkKIyt,,False,Sat Nov 08 16:30:01 +0000 2014,28,531121473671680001
26,Sprinklr,We have one last fight in #Louisiana. http://t.co/3IA3NFXYNo Retweet &amp; Sign if you oppose @SenLandrieu. http://t.co/ykuUerkB06,,False,Sat Nov 08 14:00:04 +0000 2014,65,531083735010398208
19,Sprinklr,We're keeping future debates about the issues. http://t.co/VVmxs6n7UN Sign to support conservative debates. http://t.co/tQxBVxiqx1,,False,Sat Nov 08 02:00:02 +0000 2014,22,530902534563844097
30,Sprinklr,Tell Obama: http://t.co/QUkwY4C34U The people have spoken. It's time to listen. http://t.co/94oFoiijLd,,False,Sat Nov 08 01:15:01 +0000 2014,60,530891204033273856
7,Sprinklr,Joining @greta in few minutes to discuss the election and the path forward. Tune in!,,False,Fri Nov 07 23:50:00 +0000 2014,2,530869810696314880
8,Sprinklr,.@SenLandrieu's vote for #ObamaCare created a huge burden for #Louisiana public schools http://t.co/1CumP804x7 #LASen,,False,Fri Nov 07 21:30:03 +0000 2014,16,530834588726493184
12,Sprinklr,More bad news for @SenLandrieu http://t.co/9d5d6nxcKQ #LASen,,False,Fri Nov 07 18:45:00 +0000 2014,21,530793055155417088
7,Sprinklr,"True. RT @ZekeJMiller .@Reince: ""The president is just throwing a barrel of kerosene on a fire if he signs an executive amnesty order.""",,False,Fri Nov 07 18:00:05 +0000 2014,7,530781750545637376
22,Sprinklr,Real leader. RT @bennyjohnson FYI: Senator-elect @joniernst showed up for two days of National Guard duty today. http://t.co/dd46h6GXWS,,False,Fri Nov 07 17:05:00 +0000 2014,27,530767888047939585
13,Sprinklr,Now is the time to get to work—so we can get more people back to work. Too many Americans are unemployed. http://t.co/9M3RHM1hZq,,False,Fri Nov 07 15:30:04 +0000 2014,13,530743996424142848
18,Twitter for iPad,"Right ... RT @ErinBurnett: ""I don't believe a thing he says"", he's been ""lying"" on immigration. Says RNC chair @Reince re: @BarackObama.",ErinBurnett,False,Fri Nov 07 04:44:32 +0000 2014,19,530581545439223808
12,Sprinklr,"We have a scorecard: http://t.co/RHszEqT19V Voters rejected Obama-Clinton policies, but they'll be on the ballot again in 2016",,False,Thu Nov 06 22:00:03 +0000 2014,13,530479751967023104
7,Sprinklr,RT @GOPLeader The House will continue to make the American people's priorities our priorities: http://t.co/vUfxLA04X7,,False,Thu Nov 06 20:45:01 +0000 2014,10,530460868245721088
10,Sprinklr,".@SpeakerBoehner &amp; @McConnellPress: ""We will honor the voters’ trust by focusing, first, on jobs and the economy."" http://t.co/ZjRp6v6ggL",,False,Thu Nov 06 20:00:04 +0000 2014,16,530449558988652544
33,Sprinklr,We're not done yet. Retweet &amp; Sign to fire no-clout @SenLandrieu! http://t.co/diRASETsAD #LASen http://t.co/MqtsBzUdjV,,False,Thu Nov 06 19:00:05 +0000 2014,76,530434461284835328
22,Sprinklr,The governing principles of @ScottWalker are being rewarded by the people of Wisconsin over and over again. http://t.co/Yj1gsQXcMn,,False,Thu Nov 06 18:15:01 +0000 2014,17,530423119430025216
22,Sprinklr,.@GOP gains traction among Hispanic voters with aggressive outreach campaigns http://t.co/BZxxgk9yAp,,False,Thu Nov 06 17:00:05 +0000 2014,23,530404264712355840
13,Sprinklr,Election brings new @GOP power to state Capitols http://t.co/Caw0SvwRxh,,False,Thu Nov 06 15:40:01 +0000 2014,13,530384112520273920
16,Twitter for iPad,"Yes this too -&gt; @ErinBurnett: ""I don't believe a thing he says"", he's been ""lying"" on immigration. Says @Reince re:@BarackObama.",ErinBurnett,False,Thu Nov 06 03:41:30 +0000 2014,23,530203292836442112
18,Sprinklr,Joining @seanhannity soon to discuss voters' rejection of Obama's policies in favor of Republican ideas and principles.,,False,Thu Nov 06 02:55:45 +0000 2014,13,530191778771509249
0,Twitter for iPad,"RT @jaketapper: RNC chair @Reince tells @ErinBurnett of POTUS &amp; executive actions on immigration: ""I don't believe a thing he says""",,True,Thu Nov 06 02:10:12 +0000 2014,20,530180317349281794
20,Twitter for iPad,Yep RT @OutFrontCNN: @Reince tells @ErinBurnett: Pres. Obama 'is not trustworthy' on immigration @CNN #OutFront http://t.co/LebsM6o152,OutFrontCNN,False,Thu Nov 06 01:00:02 +0000 2014,27,530162658406707200
24,Sprinklr,"Republicans Courted Asians, and It Paid Off http://t.co/LQHRUF4B66",,False,Thu Nov 06 00:30:01 +0000 2014,34,530155103865413633
20,Sprinklr,RT @YahooNews Grover Norquist on Scott Walker win: 'We just won 2016' http://t.co/JQ08n0tena @jonward11,,False,Wed Nov 05 23:45:00 +0000 2014,17,530143777722073088
17,Sprinklr,.@GOP increases 10 pts with APA voters from 2010. http://t.co/349FPoPPnk #V365,,False,Wed Nov 05 23:00:03 +0000 2014,22,530132464094949376
119,Sprinklr,Obama seems to suggest the only ideas he's willing to listen to are his own failed ones. That's the same approach America rejected.,,False,Wed Nov 05 21:21:00 +0000 2014,169,530107537560207360
89,Sprinklr,"As the president said, his policies were on the ballot. The American people rejected them. Period. They voted for Republican principles.",,False,Wed Nov 05 21:20:00 +0000 2014,97,530107287818756097
0,Twitter for iPad,"RT @DavidMDrucker: Last week, @GOP data modeling forecast wins in #IASEN &amp; #COSEN &amp; showed Rs on cusp in #NCSEN: http://t.co/xIUCeu5rpP",,True,Wed Nov 05 21:18:24 +0000 2014,10,530106881491353601
0,Twitter for iPad,"RT @DavidMDrucker: After spending over $100M, Tuesdays results suggests the .@GOP has a data/analytics GOTV program that actually works: ht…",,True,Wed Nov 05 21:18:07 +0000 2014,21,530106811865890817
9,Sprinklr,"""voters across the board were more likely to support Republicans than in past elections."" http://t.co/vq5h3CWiXY",,False,Wed Nov 05 21:00:04 +0000 2014,9,530102268474179584
25,Sprinklr,Congrats to former RNC staff elected last night: @EliseStefanik @BarbaraComstock @TGforArkansas @LeslieRutledge Boyd Rutherford &amp; others,,False,Wed Nov 05 20:15:00 +0000 2014,27,530090929789870081
207,Sprinklr,Republicans made black history on Election Day http://t.co/pN3YufkHb3 cc :@MiaBLove @SenatorTimScott @willhurd,,False,Wed Nov 05 19:30:03 +0000 2014,246,530079614992154624
11,Sprinklr,"RT @ron_fournier Column: ""GOP Pierces Democratic Monopoly on Technology, Targeting and Mobilizing Voters"" 

http://t.co/y99SzelFAT",,False,Wed Nov 05 19:05:00 +0000 2014,14,530073312597381120
0,Twitter for iPad,RT @reginahopper: The @GOP has figured it out. @ron_fournier  http://t.co/jkkrvi7rrg,,True,Wed Nov 05 18:14:32 +0000 2014,14,530060613020815360
0,Twitter for iPad,"RT @ron_fournier: ""Our side has underestimated the GOP ground game"" -- Dem pollster @celindalake 

http://t.co/IlpwSKE3ad",,True,Wed Nov 05 18:06:46 +0000 2014,23,530058655392350209
30,Sprinklr,"Please watch, and thank you all for your hard work. http://t.co/vmU6qAQwSI Thanks to your effort, we have the majority in both chambers!",,False,Wed Nov 05 18:05:00 +0000 2014,32,530058213933481984
8,Sprinklr,"Wow. http://t.co/kynuYaucBl ""This will be forever remembered as an example of the WH arrogantly including a line that stroked Obama's ego""",,False,Wed Nov 05 17:45:01 +0000 2014,14,530053183700471808
57,Sprinklr,1) We beat the Dems at their own game. They didn't see it coming. 2) We had the right message. http://t.co/OgJlthi2ST,,False,Wed Nov 05 16:50:00 +0000 2014,46,530039339561263104
0,Sprinklr,"RT @daveweigel: Epic fail of Texas Democrats, epic outreach win of the GOP, challenges the whole Dem “demographic future” project http://t.…",,True,Wed Nov 05 16:45:00 +0000 2014,56,530038081634967552
19,Sprinklr,"""At Republicans headquarters... top strategists predicted days in advance that the GOP would win the Senate"" http://t.co/u38nx2fkdn",,False,Wed Nov 05 16:15:01 +0000 2014,18,530030532512722944
0,Twitter for iPad,RT @repvos: Proud of the new WI Assembly GOP majority. 63 strong.  Largest in 50+ years. http://t.co/x1GMIM16aI,,True,Wed Nov 05 16:13:32 +0000 2014,110,530030158703759360
0,Twitter for iPad,RT @PostReid: GOP will control both legislative chambers and gov mansion in 24 states. Dems will control all 3 in just 6 states http://t.co…,,True,Wed Nov 05 15:49:50 +0000 2014,95,530024196324487168
39,Sprinklr,".@MiaBLove Wins, Will Be First Black Female Republican in Congress http://t.co/aSNTR4KrFc",,False,Wed Nov 05 15:45:01 +0000 2014,50,530022984313221121
25,Sprinklr,"Republicans ""closed the gap on data, digital and voter turnout programs."" http://t.co/1qxS0M7W2i",,False,Wed Nov 05 14:50:00 +0000 2014,31,530009139637137408
25,Sprinklr,About to join @BillHemmer and @marthamaccallum on America's Newsroom to talk about these historic elections.,,False,Wed Nov 05 14:25:00 +0000 2014,11,530002849342963713
24,Sprinklr,I'll be talking about the historic @GOP elections on @Morning_Joe. Tune in!,,False,Wed Nov 05 12:20:00 +0000 2014,13,529971389995163648
296,Sprinklr,Congratulations to @MiaBLove on her win tonight! #UT04 #UTPol http://t.co/jjicbNeCPn,,False,Wed Nov 05 06:46:26 +0000 2014,299,529887443752087552
0,Twitter for iPhone,RT @politico: RNC Chairman @Reince Priebus is predicting that the 2014 midterms will be a “tsunami” victory for the GOP. http://t.co/ucjFv3…,,True,Wed Nov 05 05:52:25 +0000 2014,72,529873851770212352
99,Sprinklr,Massachusetts picks @CharlieForGov - G-I-A-N-T win on a HUGE NIGHT! #MAGov http://t.co/N456kqLV6S,,False,Wed Nov 05 05:14:00 +0000 2014,89,529864185849868289
162,Sprinklr,"Thank you to all of our supporters, volunteers, and donors who made these victories possible. http://t.co/RfirMPnG8t",,False,Wed Nov 05 04:50:25 +0000 2014,165,529858250280566785
181,Sprinklr,So happy for @joniernst for her BIG WIN! First woman elected to the Senate from #Iowa! #IASen http://t.co/ZezalElb4q,,False,Wed Nov 05 04:46:00 +0000 2014,173,529857139247185920
206,Sprinklr,Historic -&gt; @EliseStefanik wins #NY21. Congratulations to the youngest woman ever elected to Congress! http://t.co/rDAI9ZC1Qr,,False,Wed Nov 05 04:30:01 +0000 2014,285,529853117194829825
186,Sprinklr,Way to go @ThomTillis! BIG WIN for real leadership! #NCsen #ncpol http://t.co/ZgPUxY7Od8,,False,Wed Nov 05 04:29:32 +0000 2014,185,529852993722920961
54,Sprinklr,Great win for @RickForMI! Getting #Michigan on the right track! #PickRick #MIGov http://t.co/f3jhXx3EiI,,False,Wed Nov 05 04:24:01 +0000 2014,49,529851604544262144
73,Sprinklr,BIG victory for @Perduesenate! #Georgia picked decisive leadership over an Obama proxy. #GAsen #gapol http://t.co/G8ry95TrIW,,False,Wed Nov 05 04:09:32 +0000 2014,76,529847959194980352
254,Sprinklr,#WIComeback!!!!!! Congratulations Governor @ScottWalker! #WIGov http://t.co/knd8nZGYL7,,False,Wed Nov 05 03:56:00 +0000 2014,198,529844555714424832
136,Sprinklr,HUGE HUGE WIN! #Colorado votes for real leadership! Congratulations @CoryGardner! #copolitics #cosen http://t.co/hPTlVyHJ27,,False,Wed Nov 05 03:26:30 +0000 2014,148,529837131305611264
60,Sprinklr,So happy for @BarbaraComstock. Big victory tonight! #VA10,,False,Wed Nov 05 02:09:00 +0000 2014,67,529817625866801154
227,Sprinklr,HUGE WIN! Congratulations to @TomCottonAR and the state of Arkansas! #arpx #ARSen http://t.co/BVWMAnUC5l,,False,Wed Nov 05 01:36:26 +0000 2014,299,529809430540713984
31,Sprinklr,Click &amp; Show everyone that you were a voter today. http://t.co/dhkFljlXZN You made a difference today. http://t.co/MKT39Ebu2T,,False,Wed Nov 05 01:30:01 +0000 2014,44,529807817503678466
154,Sprinklr,.@CapitoforWV makes history tonight! Congratulations to West Virginia's first female Senator! #wvsen http://t.co/MwQhumyxWP,,False,Wed Nov 05 00:37:31 +0000 2014,233,529794603965116416
762,Sprinklr,Historic win for @votetimscott! The first African American EVER voted to both the House &amp; Senate. #SCSen http://t.co/r2xT6uiNMs,,False,Wed Nov 05 00:12:01 +0000 2014,1089,529788186675798016
16,Sprinklr,Joining @hughhewitt momentarily. Have you voted? Tell everyone: http://t.co/bVL4iydJk7 #tcot http://t.co/OoDhmTHc4I,,False,Tue Nov 04 23:00:03 +0000 2014,21,529770077323669504
11,Sprinklr,Just gave @DanaBashCNN an exclusive look at our political war room. http://t.co/gUGAW24irI #CNNElection,,False,Tue Nov 04 22:30:02 +0000 2014,11,529762520278761472
19,Sprinklr,We need Republican leadership NOW. http://t.co/WSoNKcNPBg Commit yourself to voting Republican today. http://t.co/V3cEPADIwJ,,False,Tue Nov 04 22:00:02 +0000 2014,25,529754972490330114
34,Sprinklr,A vote for any Democrat is a vote for Obama. http://t.co/5UwdDpLRLf Get out and VOTE @GOP now. http://t.co/FilTNUlVFW,,False,Tue Nov 04 21:00:02 +0000 2014,56,529739872530337792
16,Sprinklr,Going to join @seanhannity in a few moments - tune in and vote if you haven't!,,False,Tue Nov 04 20:25:00 +0000 2014,7,529731057030283265
22,Sprinklr,New Hampshire voters still have time to vote @SenScottBrown. http://t.co/oUPEllwrSD Get to the polls now. #NHSen http://t.co/CVQz4g8DZR,,False,Tue Nov 04 20:15:01 +0000 2014,32,529728542930911234
14,Sprinklr,Time is running out. Don't waste an opportunity to make a difference. http://t.co/QZ07quWznV Vote now. http://t.co/Rxl76GlMVi,,False,Tue Nov 04 19:40:01 +0000 2014,16,529719735500685312
1,Sprinklr,"I joined @wolfblitzer to discuss the state of play in #Wisconsin, especially Burke's huge problems, &amp; other races: http://t.co/mte1OkMp3z",,False,Tue Nov 04 19:30:03 +0000 2014,5,529717226581266432
7,Sprinklr,"Joe Biden confirms what we already know: @OrmanForSenate ""will be with"" Democrats if he is elected. http://t.co/gsJVlspAZK #KSSen",,False,Tue Nov 04 18:35:00 +0000 2014,54,529703375924109312
6,Sprinklr,About to join @wolfblitzer. Huge day today - make sure that you get to the polls: http://t.co/Gr23YrIRTE #CNNElection,,False,Tue Nov 04 18:10:01 +0000 2014,9,529697085135028224
0,Sprinklr,RT @joniernst: Finished 24hr #OneMoreThing tour in hometown of Red Oak where I cast my ballot this AM-remember to vote today! #IASEN http:/…,,True,Tue Nov 04 17:50:01 +0000 2014,102,529692051903107072
53,Sprinklr,Vote today and hold Democrats accountable for their failed policies. http://t.co/3hifr5O3Oq Don't wait. http://t.co/jkDERQB8bg,,False,Tue Nov 04 17:30:02 +0000 2014,33,529687022920024066
0,Sprinklr,RT @TomCottonAR: I'm still working hard to get out the vote. Please make sure your friends and family all vote today! #ARSen #arpx http://t…,,True,Tue Nov 04 17:20:00 +0000 2014,60,529684499437985793
0,Sprinklr,"RT @Perduesenate: Our growing national debt threatens our national security. In the Senate, I'll work to reduce it. #GASen #GApol http://t.…",,True,Tue Nov 04 17:05:01 +0000 2014,31,529680727445889025
1,Sprinklr,I joined the @dailyrundown to talk about what's at stake today and what we're doing to win. http://t.co/Ihk2VFMF2T,,False,Tue Nov 04 16:50:00 +0000 2014,7,529676951326584833
15,Sprinklr,Obama's policies have hurt America. http://t.co/mENIqav3B8 Vote Republican and help change America. http://t.co/KVgSkeOW3i,,False,Tue Nov 04 16:30:02 +0000 2014,37,529671924453228544
30,Sprinklr,#Colorado is ready for @CoryGardner and @coffmanforco! Get your ballots in! #copolitics http://t.co/AXIpVMe8zg,,False,Tue Nov 04 16:00:06 +0000 2014,40,529664393718792193
18,Sprinklr,Have you voted? Click &amp; Show it! Haven't voted? VOTE NOW. http://t.co/LiGRzVi92b Voting is your duty. http://t.co/HBmpLPVHEX,,False,Tue Nov 04 15:37:01 +0000 2014,29,529658583261409280
19,Sprinklr,On the ballot today: Obama's incompetence. Obama's failed policies. America's lower incomes &amp; increased poverty http://t.co/IgtWBEvJdL,,False,Tue Nov 04 14:35:00 +0000 2014,55,529642977724227584
23,Sprinklr,Polls are opening. The next generation is looking to you. http://t.co/6L4xwmUjG8 Vote @GOP. http://t.co/UjZJ5sOcyl,,False,Tue Nov 04 13:05:01 +0000 2014,61,529620331406032896
20,Sprinklr,Be part of this historic day. Vote @GOP TODAY! http://t.co/FgO8kI8eOH Polls are open or will be soon. http://t.co/EH67BTXyK0,,False,Tue Nov 04 12:30:01 +0000 2014,55,529611524407820288
0,Twitter for iPad,"RT @Raffiwilliams: Last minute surprise: North Carolina investigating Kay Hagan over ‘conflict of interest’
Via @NoahCRothman 
http://t.co/…",,True,Tue Nov 04 02:38:54 +0000 2014,79,529462761781460992
17,Sprinklr,Make your plan to vote @GOP tomorrow. http://t.co/y11R2M1pVP Make your voice heard on Election Day. http://t.co/nZ2FO2DSee,,False,Tue Nov 04 02:30:02 +0000 2014,40,529460530655023105
30,Sprinklr,"If you've voted, retweet, click and show everyone!  http://t.co/QgipNNZdUI VOTE if you haven't. http://t.co/35DWSHOilM",,False,Tue Nov 04 01:30:02 +0000 2014,97,529445431424864256
19,Sprinklr,Why #Millennials identify with the @GOP: http://t.co/YBL0mqoNAl,,False,Tue Nov 04 01:30:01 +0000 2014,38,529445429680029696
17,Sprinklr,RT @Perduesenate President Obama said it: Michelle Nunn would be a rubber stamp for his agenda in the Senate. #gasen http://t.co/bfEJZs0ufo,,False,Tue Nov 04 00:50:00 +0000 2014,34,529435358367584256
0,Sprinklr,"RT @EdForSenate: ""@EdWGillespie is a man of character and integrity who will always do the right thing for Virginia and America."" 

- @Geor…",,True,Tue Nov 04 00:45:01 +0000 2014,49,529434102769127424
8,Sprinklr,About to join @greta to talk about the elections tomorrow. Get everything you need to vote here: http://t.co/kcnC7tMuhk,,False,Tue Nov 04 00:15:00 +0000 2014,8,529426551163850752
18,Sprinklr,"Dems cry ""War on Women"" while continually insulting the intelligence and leadership of Republican women http://t.co/Y9wsZeVRaE",,False,Mon Nov 03 23:50:00 +0000 2014,41,529420259716239360
31,Sprinklr,BREAKING: http://t.co/yOcY2WJdIb @kayhagan is under investigation for conflict of interest in her family's stimulus payday #NCSen,,False,Mon Nov 03 23:35:00 +0000 2014,143,529416484775538688
8,Sprinklr,Voting for a Democrat candidate is voting for the Obama agenda. http://t.co/oxyupY6oZW It's a vote for Democrat-created gridlock.,,False,Mon Nov 03 23:00:02 +0000 2014,21,529407682781151232
18,Sprinklr,.@OrmanForSenate is just another vote for Democrats. http://t.co/Z90UreJ03f Vote @PatRoberts2014! #KSSen http://t.co/6JcJc14XTW,,False,Mon Nov 03 22:30:03 +0000 2014,69,529400137345695744
8,Sprinklr,"Proof that a vote for Mark Begich, Kay Hagan &amp; any Senate Dem is a vote for Harry Reid, Tom Steyer &amp; their policies: http://t.co/xVNrtxJHDk",,False,Mon Nov 03 21:15:00 +0000 2014,19,529381253225922560
4,Sprinklr,Rick Weiland thinks big government is a good thing. http://t.co/3VtCx6zP3s Vote for real leadership. #SDSen http://t.co/5te49RV6nO,,False,Mon Nov 03 20:00:03 +0000 2014,12,529362390606184448
9,Sprinklr,.@MarkUdall has hurt #Colorado by refusing to lead. http://t.co/COehjq3XZ7 #copolitics #cosen http://t.co/UIs2CjuPM0,,False,Mon Nov 03 18:55:01 +0000 2014,27,529346022322221057
0,Twitter for iPad,RT @GOP: .@kayhagan is an Obama liberal. But here are 3 more reasons not to vote for her. http://t.co/nu7pMHYDGP #NCSen http://t.co/QoEoMXN…,,True,Mon Nov 03 17:56:39 +0000 2014,72,529331334406496256
8,Sprinklr,.@SenMarkPryor always prioritizes Obama's agenda over #Arkansas. http://t.co/8efq263eRg #arpx #arsen http://t.co/DFTvSgxQkJ,,False,Mon Nov 03 17:30:02 +0000 2014,13,529324638007230465
12,Sprinklr,"From taxes to #ObamaCare, @MichelleNunnGA is just a liberal Obama proxy. http://t.co/r0jUDxbVj5 #gapol http://t.co/ONDxBcN1IS",,False,Mon Nov 03 16:15:01 +0000 2014,41,529305759851773952
11,Sprinklr,".@BruceBraley has proven that he stands for Washington, against #Iowa. http://t.co/izuN7kgVjB #IASen http://t.co/W36ERs2JoA",,False,Mon Nov 03 15:00:05 +0000 2014,28,529286902776889344
6,Sprinklr,Democrats have been their own worst enemy this cycle. http://t.co/kAJh1EofMw,,False,Mon Nov 03 14:05:00 +0000 2014,9,529273040409198592
5,Sprinklr,"If you haven't voted yet, click and make your plan to vote ASAP. http://t.co/HRPBto9Suy No excuses. http://t.co/hUqFQsvknF",,False,Mon Nov 03 13:05:01 +0000 2014,16,529257943813083136
0,Twitter for iPad,RT @GOP: Click now to get your official #GOP camo hat! http://t.co/D1vFp3CYzL Bold and proud. http://t.co/cXYxLZ9HU8,,True,Mon Nov 03 02:18:35 +0000 2014,23,529095262305026048
11,Sprinklr,Poll: http://t.co/6oGmTJrsgW @joniernst opens up a 7-point lead just days before the election #IASen,,False,Mon Nov 03 02:00:01 +0000 2014,8,529090592199151619
