favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5184,Twitter for iPhone,The American Comeback Story! This video is absolutely incredible and is the father I know!  https://t.co/J5U8uODrT2,,False,Mon Nov 07 01:18:08 +0000 2016,2980,795435131586678786
0,Twitter for iPhone,"RT @mike_pence: Special guest @LaraLeaTrump joined my wife Karen and me tonight in Hickory, NC. This Election Day, we will #MakeAmericaGrea…",,True,Mon Nov 07 00:20:49 +0000 2016,3052,795420708511879168
0,Twitter for iPhone,"RT @realDonaldTrump: My '100 DAY PLAN' will Make America Great Again, but only if we WIN. Donate BIG today! https://t.co/BF73W0Pau3 https:/…",,True,Sun Nov 06 22:47:32 +0000 2016,5543,795397231616684032
0,Twitter for iPhone,"RT @Jacobnbc: Trump last-minute rally in Minneapolis, MN. Enormous crowd doesn't nearly fit inside airport hangar. Second of five stops tod…",,True,Sun Nov 06 20:51:18 +0000 2016,1957,795367980892884992
0,Twitter for iPhone,"RT @kevcirilli: MINNEAPOLIS --

Trump rally at airport hangar. Packed. To left and right of airport hangar are two other crowds of several…",,True,Sun Nov 06 20:47:18 +0000 2016,606,795366976138936321
2967,Twitter for iPhone,I love my wife! @LaraLeaTrump 🇺🇸🇺🇸 https://t.co/NBRt7ybjgH,,False,Sun Nov 06 20:45:49 +0000 2016,1082,795366602267049984
5447,Twitter for iPhone,#TrumpFanOfTheDay!!! 😝 #CoralSprings #Florida https://t.co/Rl23SFJQTs,,False,Sun Nov 06 19:45:12 +0000 2016,2429,795351345989611520
0,Twitter for iPhone,RT @FoxNews: Nevada Poll Average: @realDonaldTrump leads @HillaryClinton 46.5% to 44.5%. https://t.co/SjEIsX4qYe,,True,Sun Nov 06 18:35:51 +0000 2016,1411,795333894438580224
0,Twitter for iPhone,"RT @FoxNews: Fox News Poll: @realDonaldTrump leads @HillaryClinton 52% to 44% on question ""Who do you trust to do a better job on the econo…",,True,Sun Nov 06 18:35:25 +0000 2016,2515,795333785818722304
0,Twitter for iPhone,RT @kellyalove: Thank you @ApostleGM @kingjesusmiami for welcoming us to worship this morning! @EricTrump https://t.co/0ZdYrkKgTF,,True,Sun Nov 06 17:39:15 +0000 2016,643,795319649399410688
0,Twitter for iPhone,"RT @PpollingNumbers: CBS/YouGov Poll,
Among Those Who Plan Voting On Election Day:

Ohio:
Trump 49 (+8)
Clinton 41

Florida:
Trump 51 (+16)…",,True,Sun Nov 06 17:39:02 +0000 2016,5648,795319597343866880
0,Twitter for iPhone,"RT @TeamTrump: If there's one thing you must share before Election Day, it's this. @realDonaldTrump's closing argument to the American vote…",,True,Sun Nov 06 17:37:00 +0000 2016,8337,795319082539241475
5029,Twitter for iPhone,Thank you @apostlegm @kingjesusmiami for welcoming me to worship this morning. It was an honor to be in your incred… https://t.co/Yesdlnfv7h,,False,Sun Nov 06 17:33:53 +0000 2016,1970,795318297889804288
0,Twitter for iPhone,"RT @PpollingNumbers: #Nevada
@trfgrp (R) Poll (11/1-4):

Trump 50% (+5)
Clinton 45%
Johnson 3%
Stein 1%

https://t.co/6p5VywBdtw",,True,Sun Nov 06 09:36:48 +0000 2016,1741,795198237007286272
0,Twitter for iPhone,RT @realDonaldTrump: The only thing that can stop this corrupt machine is YOU. The only force strong enough to save our country is US. #Vot…,,True,Sun Nov 06 00:31:31 +0000 2016,34374,795061011724308480
0,Twitter for iPhone,"RT @DanScavino: Earlier today - @realDonaldTrump @MELANIATRUMP @EricTrump @LaraLeaTrump in North Carolina! 
#MakeAmericaGreatAgain 
#VoteTr…",,True,Sun Nov 06 00:28:02 +0000 2016,2508,795060135077023744
0,Twitter for iPhone,"RT @PpollingNumbers: #Iowa
@DMRegister/Selzer Poll:

Trump 46 (+7)
Clinton 39

Was DJT+4 last month 
https://t.co/UgfxoGanof",,True,Sun Nov 06 00:26:54 +0000 2016,1496,795059848836763648
3518,Twitter for iPhone,Fun being at a rally with @realDonaldTrump in @LaraLeaTrump's home town of #Wilmington #NC! #MakeAmericaGreatAgain… https://t.co/kij12SsnNc,,False,Sat Nov 05 19:19:11 +0000 2016,1263,794982411171938304
0,Twitter for iPhone,"RT @charliekirk11: Young voter and undecided? Watch this video: 

""Hillary is part of the DC elite that has bankrupted America &amp; got rich o…",,True,Sat Nov 05 19:05:58 +0000 2016,4465,794979086938624001
3157,Twitter for iPhone,https://t.co/ZXU2W3WAB6,,False,Sat Nov 05 15:49:27 +0000 2016,1603,794929631304372225
0,Twitter for iPhone,RT @FoxNews: ObamaCare in swing states. https://t.co/COoSvSlYnG,,True,Sat Nov 05 13:37:50 +0000 2016,2870,794896509426946048
0,Twitter for iPhone,RT @FoxNews: .@ClintonFdn foreign donations. https://t.co/DKQCOqWLTt,,True,Sat Nov 05 13:37:04 +0000 2016,5737,794896314714693632
0,Twitter for iPhone,"RT @JTSantucci: Mrs. Rone speaking of kindness Trump showed her family after son passed asks crowd: ""Please please vote for Mr Trump in my…",,True,Sat Nov 05 01:27:45 +0000 2016,5689,794712776845496320
0,Twitter for iPhone,RT @realDonaldTrump: Riley Rone was a great young man. We will miss him dearly. https://t.co/R0tm44nMao,,True,Sat Nov 05 01:25:35 +0000 2016,9056,794712232496136193
3058,Twitter for iPhone,Thank you for the nice article @MailOnline -- We are Working hard to #MakeAmericaGreatAgain! 🇺🇸 | Daily Mail Online https://t.co/DoxY6A7SdP,,False,Fri Nov 04 21:00:40 +0000 2016,1274,794645562859618305
2338,Twitter for iPhone,Thank you #Taylor #Michigan! https://t.co/8NggHEenNF,,False,Fri Nov 04 20:00:56 +0000 2016,778,794630528574091264
0,Twitter for iPhone,RT @KellyannePolls: Dead heat in Michigan:  44-44! https://t.co/jbNvvUrFrU,,True,Fri Nov 04 19:53:39 +0000 2016,4334,794628698171469824
8490,Twitter for iPhone,Now this is a serious Trump fan! Thank you!!! #FanOfTheDay #Michigan #TrumpBridge 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/uXAFxFYoyI,,False,Fri Nov 04 18:41:40 +0000 2016,4575,794610580032262144
2092,Twitter for iPhone,Thank you #WalledLake #Michigan!!! #MakeAmericaGreatAgain #TrumpTrain 🚂💨💨🇺🇸🇺🇸🇺🇸 https://t.co/AkrEHkZxD5,,False,Fri Nov 04 18:34:03 +0000 2016,792,794608663260434437
2604,Twitter for iPhone,Thank you to the #Saginaw #Michigan Field &amp; Stream Conservation Club! We will #MakeAmericaGreatAgain 🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/2fIhrQCGJ5,,False,Fri Nov 04 15:14:30 +0000 2016,952,794558445273968640
0,Twitter for iPhone,"RT @dmartosko: This was a gigantic outdoor Trump crowd in Selma, N.C. Has to be 10,000 or more. If the official count is 15,000 I won't be…",,True,Fri Nov 04 11:49:00 +0000 2016,5291,794506729946017792
0,Twitter for iPhone,RT @Acosta: Fireworks at end of Trump rally in NC https://t.co/9PqxbdwptE,,True,Fri Nov 04 01:36:20 +0000 2016,2178,794352549147058176
0,Twitter for iPhone,"RT @foxandfriends: 99% chance foreign governments hacked Clinton server, FBI source says | @RepMcCaul https://t.co/q0uFwXI9rH",,True,Thu Nov 03 21:56:27 +0000 2016,1468,794297213027569667
0,Twitter for iPhone,"RT @PpollingNumbers: National Rasmussen Daily Tracking Poll

Trump 45 (+3)
Clinton 42
Johnson 4
Stein 1

A 3% shift toward Trump in a day
h…",,True,Thu Nov 03 19:08:32 +0000 2016,1433,794254953732861952
0,Twitter for iPhone,"RT @PpollingNumbers: New Hampshire, ARG Poll:

Trump 48 (+5)
Clinton 43
Johnson 4

https://t.co/UxYpJKsRe2 https://t.co/r1QM1nJGtI",,True,Thu Nov 03 18:01:32 +0000 2016,1462,794238092643155968
0,Twitter for iPhone,RT @DanScavino: OHIO #TrumpTrain🚂💨🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/NIbqwhHLdC,,True,Thu Nov 03 17:59:37 +0000 2016,3392,794237611845894144
0,Twitter for iPhone,RT @ShoelessJoe__: My Grandma just switched. https://t.co/dyZeJNaK8x,,True,Thu Nov 03 04:11:44 +0000 2016,20194,794029269848588288
7564,Twitter for iPhone,This is why you don't have private email servers!!! Truly unbelievable! https://t.co/CgHblogwLN,,False,Thu Nov 03 02:21:47 +0000 2016,5331,794001598464802816
0,Twitter for iPhone,RT @PrisonPlanet: Avalanche of evidence in Clinton Foundation investigation. Clinton emails on Weiner's laptop are NEW - not copies. https:…,,True,Thu Nov 03 01:46:17 +0000 2016,15991,793992665931116544
0,Twitter for iPhone,"RT @FoxNews: .@BretBaier: ""@realDonaldTrump has flipped Nevada... He's expanding his lead in OH, AZ, GA, &amp; MO. He is narrowing the gap in V…",,True,Wed Nov 02 22:20:00 +0000 2016,3277,793940749373100032
0,Twitter for iPhone,"RT @FrankLuntz: Battleground state poll question: Who would better handle the economy?

Hillary loses across the board. (Arizona, Florida,…",,True,Wed Nov 02 22:19:39 +0000 2016,2087,793940663113056256
2308,Twitter for iPhone,Thank you #Kent #Ohio! https://t.co/wgCl0SdINm,,False,Wed Nov 02 21:18:27 +0000 2016,796,793925262777933824
0,Twitter for iPhone,RT @Seth_Unger: A sea of @realDonaldTrump supporters in the Mahoning Valley came to hear @EricTrump &amp; join #TrumpTrain in Youngstown! #MAGA…,,True,Wed Nov 02 21:12:54 +0000 2016,735,793923865223266308
0,Twitter for iPhone,RT @dmartosko: Absolute sea of people at @realDonaldTrump rally in Orlando. I couldn't capture all of them. No idea what the crowd count wi…,,True,Wed Nov 02 21:11:47 +0000 2016,2657,793923582132895744
2348,Twitter for iPhone,Thank you #Youngstown #Ohio! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/pI1ZF2LvI1,,False,Wed Nov 02 20:06:53 +0000 2016,859,793907251576709120
7558,Twitter for iPhone,Thank you #Nevada!!!! Let's bring this home!!!! https://t.co/dLZJdoxTaU,,False,Wed Nov 02 19:09:48 +0000 2016,3799,793892884948852736
0,Twitter for iPhone,"RT @PpollingNumbers: #BREAKING Virginia 
Hampton-University/CPP Poll:

Trump 44 (+3)
Clinton 41

A 15 point shift toward Trump in a month
h…",,True,Wed Nov 02 19:08:15 +0000 2016,3753,793892496036225024
0,Twitter for iPhone,RT @johnrobertsFox: Interesting how protesters inside @realDonaldTrump events have all-but-evaporated since the Project Veritas report http…,,True,Wed Nov 02 19:07:10 +0000 2016,11839,793892221661708288
0,Twitter for iPhone,RT @Seth_Unger: Hundreds and hundreds in Mansfield for @EricTrump enthusiastic to bring Ohio jobs back! #MAGA @TeamTrump https://t.co/VVKAy…,,True,Wed Nov 02 18:51:51 +0000 2016,685,793888368056754176
2139,Twitter for iPhone,Thanks Karen! She's absolutely amazing! @LaraLeaTrump https://t.co/YtH9iYDUS1,,False,Wed Nov 02 18:39:55 +0000 2016,662,793885364566036480
4357,Twitter for iPhone,Thank you #Canton #Ohio!!! What incredible support all across the state! 🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/CsSrNuDIg1,,False,Wed Nov 02 18:27:07 +0000 2016,1764,793882145802584064
0,Twitter for iPhone,"RT @foxandfriends: ""To all the great men and women of law enforcement...we support you and we will stand by you."" -Trump on the ambush that…",,True,Wed Nov 02 17:32:41 +0000 2016,2039,793868446069055488
1746,Twitter for iPhone,Thank you #WayneCounty #Ohio!! #TrumpTrain 🚂💨💨🇺🇸🇺🇸🇺🇸 https://t.co/cXlm67tdAu,,False,Wed Nov 02 17:29:34 +0000 2016,669,793867663017664512
