favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Twitter for iPad,@PoppyHarlowCNN @CNN @jmalt87 @CNNMoney Oh stop it Poppy. Thought we had a childhood obesity problem in U.S. The two are mutually exclusive.,PoppyHarlowCNN,False,Sat Jul 04 20:56:59 +0000 2015,4,617436970008973313
199,Twitter for iPad,"New podcast of The People's Sheriff going up 11:30AMCT today , http://t.co/njWA3l5UP0. Tune in while barbecuing! http://t.co/1bNtN6tNlE",,False,Sat Jul 04 10:51:27 +0000 2015,204,617284582530904064
153,Twitter for iPad,"Sorry, Donald Trump Has A Point - Rich Lowry - POLITICO Magazine Story correctly points out the Repub candidates are afraid to talk about it",,False,Sat Jul 04 10:36:43 +0000 2015,130,617280875181445120
448,Twitter for iPad,Read the Declaration of Independence. We need to demand that today! Happy Independence Day America! http://t.co/qnAi2HXMcY,,False,Sat Jul 04 10:27:08 +0000 2015,425,617278460763881472
52,Twitter for iPad,@gerfingerpoken @WashingtonDCTea The government HAS been seized by tyrants.,gerfingerpoken,False,Sat Jul 04 10:15:47 +0000 2015,84,617275606875529217
9,Twitter for iPad,@TexasArmyMom18 @Txwench Many are exhausted over the political class period.,TexasArmyMom18,False,Sat Jul 04 10:12:45 +0000 2015,10,617274841196957696
6,Twitter for iPad,@TexasArmyMom18 @Txwench Heard same thing about giving Repubs control of Senate in 2014. Saw this: If elections mattered they'd be outlawed,TexasArmyMom18,False,Sat Jul 04 10:11:34 +0000 2015,11,617274546584858625
40,Twitter for iPad,@FoxNews That's hilarious Only Obama and Kerry believe that.,FoxNews,False,Sat Jul 04 10:05:17 +0000 2015,18,617272965168627713
33,Twitter for iPad,@realDonaldTrump @psybrspcsuprstr Probably hiding so they don't get asked about it. Quick to condemn you but slow to the punch here.,realDonaldTrump,False,Sat Jul 04 10:00:04 +0000 2015,14,617271650694737920
9,Twitter for iPad,@CarmineZozzora @Txwench Lib media should hound Sanders over Greece like they do Mr. Trump. Sanders would blame Republicans in the U.S.,CarmineZozzora,False,Sat Jul 04 09:57:53 +0000 2015,8,617271102771867648
17,Twitter for iPad,@larryelder Why is any Repub candidate responsible for what someone else says or does? Did Mrs Bill Clintion condemn Samders rape fantasy?,larryelder,False,Sat Jul 04 09:48:44 +0000 2015,25,617268800174493696
10,Twitter for iPad,"@keraladubai @RedNationRising There's a lot of ""something's wrong"" with that guy.",tweet4upatriots,False,Sat Jul 04 09:43:41 +0000 2015,11,617267528222412800
58,Twitter for iPad,http://t.co/tsP3rivfIf Blame modern liberalism.,,False,Sat Jul 04 04:34:28 +0000 2015,41,617189710310412289
49,Twitter for iPad,@mericanrefugee @jstines3 @essencefest This flag is the last barrier before left gets rid of the U.S. Flag. Fight on!,mericanrefugee,False,Sat Jul 04 04:32:04 +0000 2015,49,617189108201320452
53,Twitter for iPad,@IngrahamAngle @SykesCharlie @VickiMcKenna SFPD is a sanctuary city and thus has blood on their hands. Fought against this in my re-election,IngrahamAngle,False,Sat Jul 04 04:24:33 +0000 2015,68,617187214884143104
145,Twitter for iPad,"Listen in Sat. New podcast posted 11:30AM CST! http://t.co/eAg2NZtFNm radio
Fourth of July special! Listen at BBQ! http://t.co/Qmv9UFuQCC",,False,Sat Jul 04 04:18:51 +0000 2015,145,617185780994211840
87,Twitter for iPad,"http://t.co/c0LTU56Reg Gives new meaning to the phrase, Running Scared. Doesn't want to lose sponsors. Money talks.",,False,Fri Jul 03 04:47:21 +0000 2015,93,616830562930589696
29,Twitter for iPad,@thehill @DanaPerino Selling out and capitulating for political gain is what liberals do.,thehill,False,Fri Jul 03 04:36:42 +0000 2015,26,616827883542044673
7,Twitter for iPad,@RNRNewYork @RedNationRising With no further info this is the equivalent of yelling fire in a crowded theater. Tell us something dammit!,RNRNewYork,False,Fri Jul 03 04:13:30 +0000 2015,8,616822046161399808
36,Twitter for iPad,@RNRNewYork @RedNationRising That's it? That is all we get? Can he be more specific or is the fact that Americans are in danger classified?,RNRNewYork,False,Thu Jul 02 16:29:32 +0000 2015,38,616644885983162368
32,Twitter for iPad,@KarrattiPaul @jstines3 That is what I mean by counter-punching this leftist movement. People want to know what they can do. Here it is.,KarrattiPaul,False,Thu Jul 02 16:26:47 +0000 2015,41,616644194963222529
116,Twitter for iPad,http://t.co/FWxleiCOa3 Notice how courts correctly look to expand individual rights on most Bill of Rights except 2A. Hmmm.,,False,Thu Jul 02 14:18:17 +0000 2015,145,616611855793041408
259,Twitter for iPad,"@VickiMcKenna @CarlyFiorina I like her! She has the ability, experience to lead. Hasn't been living in D.C. bubble. http://t.co/63TfcVzrny",VickiMcKenna,False,Thu Jul 02 14:13:33 +0000 2015,247,616610666376503296
10,Twitter for iPad,@VickiMcKenna @latinpost 14th Amendment says race cannot be used in hiring decisions. When are whites going to counter-punch and sue?,VickiMcKenna,False,Thu Jul 02 14:04:17 +0000 2015,15,616608334158893057
106,Twitter for iPad,"http://t.co/tuUJWsUQrh Batts is a disgrace, first he lies about the order to protect mayor then threw cops overboard and now spins this.",,False,Thu Jul 02 10:28:25 +0000 2015,121,616554007708979200
91,Twitter for iPad,http://t.co/XSSh7uZUHC This academic bafoon Robinson is no better than this one. The dif is that you pay for her hate http://t.co/ftCan3VfIa,,False,Thu Jul 02 10:09:02 +0000 2015,92,616549133122449409
88,Twitter for iPad,@jstines3 Ain't happening in Milwaukee County. Obama is Commander in Chief of armed forces. I am elected to run the Sheriff's office.,jstines3,False,Thu Jul 02 04:20:51 +0000 2015,64,616461508734787585
64,Twitter for iPad,@lindarutter @JoAnneMoretti Need more like this group. Ready to fight literally.,lindarutter,False,Thu Jul 02 04:14:44 +0000 2015,44,616459967214845952
40,Twitter for iPad,@realDonaldTrump @WashingtonDCTea A fighter. Have too few of those in D.C.,realDonaldTrump,False,Thu Jul 02 04:10:49 +0000 2015,23,616458982010552320
12,Twitter for iPad,@cvpayne Congrats Charles!,cvpayne,False,Thu Jul 02 03:26:14 +0000 2015,2,616447761668571136
6,Twitter for iPad,@ritzy_jewels @LindaSuhler BOOM!,ritzy_jewels,False,Thu Jul 02 03:14:56 +0000 2015,6,616444918433579008
98,Twitter for iPad,@FoxNews @seanhannity Baltimore might as well get used to it. This is what Obama's 21st Century policing looks like.,FoxNews,False,Thu Jul 02 03:12:39 +0000 2015,63,616444346209030144
323,Twitter for iPad,"Right has to say that not ALL blacks, Latinos...but with the left/ libs ALL conservatives, Republicans are racist. Get over it, hit back.",,False,Thu Jul 02 03:08:47 +0000 2015,290,616443371872239616
20,Twitter for iPad,@politico @nahaltoosi Turn over convicted cop killer Assata Shakur NOW! #WernerFoerster. #BlueLivesMatter.,politico,False,Thu Jul 02 02:34:51 +0000 2015,19,616434832650993664
3,Twitter for iPad,@JoAnneMoretti Don't count on Repub candidates to stand up for him. They want him out. Tells you a lot about them. Elitists.,JoAnneMoretti,False,Thu Jul 02 01:40:46 +0000 2015,0,616421222553886724
123,Twitter for iPad,@JoAnneMoretti I have his back. Need more fighters like you! http://t.co/BfD5SqTTbk,JoAnneMoretti,False,Thu Jul 02 01:38:54 +0000 2015,137,616420750447255552
57,Twitter for iPad,"@Cameron_Gray @realDonaldTrump Fight back! Love your spirit! Left understands a counter punch, nothing less. They see right as too soft.",Cameron_Gray,False,Thu Jul 02 01:35:21 +0000 2015,61,616419860466278400
5,Twitter for iPad,@JoAnneMoretti 😊 You get it.,JoAnneMoretti,False,Thu Jul 02 01:33:09 +0000 2015,1,616419304771297280
32,Twitter for iPad,https://t.co/LxPdMTTP9y Alternative to incarceration. Shame him. This goof should be made to pose holding Confederate Flag for pics.,,False,Thu Jul 02 01:29:52 +0000 2015,39,616418478279512064
5,Twitter for iPad,@jstines3 Dems organized to get Republicans to go along with trial to impeach. Nixon/Repubs should have done what Clinton did. Dared 'em.,jstines3,False,Wed Jul 01 23:57:47 +0000 2015,5,616395306138267650
99,Twitter for iPad,@FoxNews @marcorubio Demand that State Dept insist on return of cop killer Assata Shakur. Fled to Cuba in '84 after killing a Philly officer,FoxNews,False,Wed Jul 01 22:46:53 +0000 2015,117,616377461677363201
141,Twitter for iPad,http://t.co/LjmXLcT4rh Demand return of cop killer Assata Shakur. She killed one of Philadelphia's Finest Werner Foerster. Now in Cuba.,,False,Wed Jul 01 22:43:08 +0000 2015,120,616376520689516544
10,Twitter for iPad,@LindaSuhler This stuff will encourage a rendition using Confederate Flag.,LindaSuhler,False,Wed Jul 01 22:33:00 +0000 2015,17,616373967398567936
252,Twitter for iPad,http://t.co/LjmXLcT4rh @realDonaldTrump Bad week? I think he had a great week. His numbers have risen. I like straight talking people.,,False,Wed Jul 01 22:30:27 +0000 2015,182,616373325581971456
2,Twitter for iPad,@andreakaye5 @RedNationRising Great insight!,andreakayeshow,False,Wed Jul 01 22:24:53 +0000 2015,4,616371925158363136
50,Twitter for iPad,@foxandfriends WH is busy right now purging Confederate Flag out of existence. Don't bother Prez with this minutia right now.,foxandfriends,False,Wed Jul 01 22:21:00 +0000 2015,57,616370949106061313
81,Twitter for iPad,@Amedicinewoman @RedNationRising I WISH it was yellow...THIS yellow. http://t.co/A7ccHoofdv,Amedicinewoman,False,Wed Jul 01 17:28:16 +0000 2015,72,616297278245064704
23,Twitter for iPad,@TocRadio @DailyCaller @PerSources14 Confederate Flag is not the issue for the left. Mobilizing Black vote for 2016 is.,TocRadio,False,Wed Jul 01 17:24:49 +0000 2015,25,616296412666462208
4,Twitter for iPad,@StampStampede @PJStrikeForce Shouldn't spend that on ANY politician running for federal office. Once near the DC bubble they're sucked in.,StampStampede,False,Wed Jul 01 17:21:08 +0000 2015,4,616295486165766148
57,Twitter for iPad,@FoxNews Race hucksters HAVE to be dejected and disappointed. A missed opportunity to cry that racism lives and keep this narrative going.,FoxNews,False,Wed Jul 01 17:07:36 +0000 2015,58,616292081254989824
26,Twitter for iPad,"http://t.co/eLF9LBBejR Agree criminal court not the answer. Education however should not be made ""voluntary"" for a group who needs it most.",,False,Wed Jul 01 16:59:27 +0000 2015,18,616290027073572864
21,Twitter for iPad,"@jstines3 Then how has Obama been able to do all this damage? Repub pols, take note on how to steamroll your opponents. They compromise.",jstines3,False,Wed Jul 01 13:04:07 +0000 2015,25,616230802557431808
19,Twitter for iPad,@VickiMcKenna Wait! Blacks can't be racist can they? Libs say not as do Black race hucksters. This woman is Black trash.,VickiMcKenna,False,Wed Jul 01 12:57:30 +0000 2015,15,616229139826233345
3,Twitter for iPad,"@VickiMcKenna When this is settled, the same inconvenienced riders will welcome drivers back with cheers and open arms. Media will cover.",VickiMcKenna,False,Wed Jul 01 12:51:46 +0000 2015,3,616227695303753728
24,Twitter for iPad,"@politico ""Rogue"" rancher? Politico did not refer to the SCOTUS as ""rogue"" after trampling the Constitution last week. Typical lib media.",politico,False,Wed Jul 01 12:49:28 +0000 2015,36,616227116510748672
9,Twitter for iPad,@VickiMcKenna @dcexaminer Counting on the Court again? Didn't they learn their lesson from last week? DON'T TRUST THE COURTS!,VickiMcKenna,False,Wed Jul 01 12:46:22 +0000 2015,9,616226338228305920
7,Twitter for iPad,"@RNRWestVirginia @RedNationRising Judge says must be cleaned up by end of July, ""or else"". Or else WHAT? Lois Lerner &amp; Eric Holder laughed.",RNRWestVirginia,False,Wed Jul 01 12:42:13 +0000 2015,10,616225294396063744
41,Twitter for iPad,"@steph93065 @RedNationRising Then fight for one. Stop giving money to pols and if you currently don't, tell friends to stop.",steph93065,False,Wed Jul 01 12:33:59 +0000 2015,30,616223220002332672
1,Twitter for iPad,"@39caroline But for Carley, Trump, Carson all are career pols. Pols do what is politically expedient, not what is in the people's interest.",39caroline,False,Wed Jul 01 12:27:27 +0000 2015,2,616221576992817152
42,Twitter for Android,"@LindaSuhler I have the greatest admiration for Douglas. View him as our ""Moses"" during abolition movement. Man, could Blacks use him today.",LindaSuhler,False,Tue Jun 30 21:08:33 +0000 2015,37,615990329657937920
64,Twitter for Android,@jstines3 Right where Democrats want their followers. Keep them too stupid to figure out that they are being exploited.,jstines3,False,Tue Jun 30 20:54:05 +0000 2015,94,615986685835378689
86,Twitter for iPad,http://t.co/NwvNnowPOK Contemporaries in black and white. http://t.co/WQMpvQSM6R,,False,Tue Jun 30 15:27:50 +0000 2015,98,615904586059108352
12,Twitter for iPad,@nranews @GovChristie @WashTimes Day late and a dollar short. Cover for his Prez run. He's anti-gun.,nranews,False,Tue Jun 30 15:04:32 +0000 2015,12,615898718546591744
83,Twitter for iPad,"@RedNationRising Don't threaten, DO IT! Tired of saber rattling by Congress. Remember Eric Holder being found in contempt? Was he arrested?",RedNationRising,False,Tue Jun 30 14:57:49 +0000 2015,96,615897031798820865
66,Twitter for iPad,@RNRMississippi @RedNationRising Don't count on this Congress to do anything for you except to exercise more control over your life.,RNRMississippi,False,Tue Jun 30 14:55:34 +0000 2015,76,615896465391677440
